Id,source,SalePrice,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical
144,train,204000.0,0.961869023105,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,0.779617458077,-0.358020298369,6,1,1,0,4,0.69532102337,Y,Norm,Norm,SBrkr
145,train,125000.0,1.39977704883,-0.785025043887,-0.103330530851,None,6,Duplex,3,1,1.14725882017,-0.358020298369,3,1,1,0,3,-0.0407897476873,Y,RRAe,Norm,SBrkr
146,train,130000.0,-0.39147201797,0.939080641938,-0.103330530851,None,3,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.909924673499,Y,Norm,Norm,SBrkr
147,train,105000.0,-0.71003427106,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.220423546387,-0.358020298369,4,1,1,0,3,0.190368005962,Y,Norm,Norm,FuseA
148,train,222500.0,-0.678423162933,1.90028705948,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.796955836307,Y,Norm,Norm,SBrkr
149,train,141000.0,-0.0590860800788,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.780380343972,-0.358020298369,6,1,1,0,4,-0.0316983818353,Y,Norm,Norm,SBrkr
150,train,115000.0,-0.636766513204,0.260170283921,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.813135289278,Y,Norm,Norm,FuseA
151,train,122000.0,-0.394661719204,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.807229821147,-0.358020298369,4,1,0,0,3,-0.415069670962,Y,Norm,Norm,SBrkr
152,train,372402.0,1.36719496926,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,1.17593620467,-0.358020298369,6,1,1,0,5,-0.252624903017,Y,Norm,Norm,SBrkr
153,train,190000.0,-0.0107269820599,1.30536561173,-0.103330530851,None,4,1Fam,3,1,0.534866802906,-0.358020298369,3,1,0,0,3,-0.0114561876201,Y,Norm,Norm,SBrkr
154,train,235000.0,0.398823886798,-0.785025043887,-0.103330530851,None,1,1Fam,3,4,0.54970934193,3.67964486648,4,5,1,0,4,-1.06510153373,Y,Norm,Norm,SBrkr
155,train,125000.0,0.267305394627,-0.785025043887,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,1.18314461461,Y,Norm,Norm,FuseA
156,train,79000.0,-2.01993018693,0.437480205602,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.313672217275,N,Artery,Norm,FuseF
157,train,109500.0,-0.175908982483,-0.785025043887,-0.103330530851,None,2,1Fam,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,Y,Norm,Norm,FuseF
158,train,269500.0,-1.08863509234,2.00060714674,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,0.641526507924,Y,Norm,Norm,SBrkr
159,train,254900.0,-0.32522905229,1.44534712885,-0.103330530851,None,3,1Fam,3,1,0.246682064089,-0.358020298369,6,1,0,0,4,0.634129835674,Y,Norm,Norm,SBrkr
160,train,320000.0,0.727720221309,1.71131201137,6.56761018601,None,4,1Fam,3,2,-0.288820708247,-0.358020298369,6,1,1,0,4,1.32789328989,Y,Norm,Norm,SBrkr
161,train,162500.0,0.348890806147,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.764938307636,-0.358020298369,4,1,0,0,4,0.313672217275,Y,Norm,Norm,SBrkr
162,train,412500.0,1.10550491299,1.77197066878,-0.103330530851,None,3,1Fam,3,3,0.994996613499,-0.358020298369,6,1,1,0,5,0.284665162721,Y,Norm,Norm,SBrkr
163,train,220000.0,1.04359679587,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,1.08831568228,-0.358020298369,4,1,0,0,4,-0.174840256893,Y,Norm,Norm,SBrkr
164,train,103200.0,-0.685420261449,-0.785025043887,-0.103330530851,None,1,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.794245421894,Y,Norm,Norm,SBrkr
165,train,152000.0,0.132721701792,0.304497764341,-0.103330530851,Pave,3,1Fam,3,2,0.47897631499,-0.358020298369,2,1,0,0,3,0.648892226535,Y,Norm,Norm,FuseA
166,train,127500.0,-0.95599272825,0.491139787164,-0.103330530851,None,4,2fmCon,3,1,0.454156210409,2.22133512715,5,3,1,0,3,-0.961133899787,Y,Norm,Norm,SBrkr
167,train,190000.0,1.64062452474,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.490357928683,3.3699687627,2,4,1,0,3,0.118661830461,Y,Norm,Norm,FuseA
168,train,325624.0,1.17976506425,0.500471888305,-0.103330530851,None,3,1Fam,3,1,1.12803295559,-0.358020298369,6,1,1,0,5,-0.296119567009,Y,Norm,Norm,SBrkr
169,train,183500.0,-0.836100849319,1.26803720716,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.736380519159,Y,Norm,Norm,SBrkr
170,train,228000.0,1.36173165097,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.66436113703,Y,Norm,Norm,SBrkr
171,train,128500.0,-0.785061936848,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.466051457731,-0.358020298369,3,1,0,0,3,-0.12542705728,Y,Feedr,Norm,SBrkr
172,train,215000.0,1.26737272996,-0.785025043887,-0.103330530851,None,3,1Fam,4,4,0.748290686567,-0.358020298369,4,1,1,0,3,0.0582614856015,Y,Norm,Norm,SBrkr
173,train,239000.0,-0.105293289152,0.855091731668,-0.103330530851,None,2,TwnhsE,4,1,0.619652135268,2.34521024956,6,3,1,0,4,-0.140060021471,Y,Norm,Norm,SBrkr
174,train,163000.0,0.66008748169,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.362775590649,2.7665370897,5,3,1,0,3,0.528705498243,Y,Norm,Norm,SBrkr
175,train,184000.0,1.25796757882,-0.785025043887,-0.103330530851,None,3,1Fam,2,1,1.17510981542,2.32113499244,5,2,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
176,train,243000.0,2.09206734117,-0.785025043887,-0.103330530851,None,4,1Fam,4,3,0.601401617036,-0.358020298369,5,1,1,0,3,0.567651002204,Y,Norm,Norm,SBrkr
177,train,211000.0,0.172908833406,1.30536561173,-0.103330530851,None,4,1Fam,3,1,0.885938364312,-0.358020298369,6,1,0,1,4,-0.226175102013,Y,Norm,Norm,SBrkr
178,train,172500.0,0.398823886798,0.773435846683,-0.103330530851,None,4,1Fam,3,1,-0.288820708247,2.89897925986,5,4,1,0,3,0.281001367368,Y,Norm,Norm,SBrkr
179,train,501837.0,2.2000415561,-0.785025043887,-0.103330530851,None,1,1Fam,3,1,1.35787838971,-0.358020298369,6,1,1,0,5,-0.247291187081,Y,Norm,Norm,SBrkr
180,train,100000.0,-0.397854677568,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.907372982826,Y,Norm,Norm,SBrkr
181,train,177000.0,-1.10862577143,0.978742071788,-0.103330530851,None,3,Twnhs,3,1,0.557544146309,-0.358020298369,6,1,0,0,4,-0.226175102013,Y,Norm,Norm,SBrkr
182,train,200100.0,-0.619572173501,1.31703073815,-0.103330530851,None,4,1Fam,3,1,0.455490586986,-0.358020298369,2,1,0,0,2,0.0582614856015,Y,Norm,Norm,SBrkr
183,train,120000.0,0.609546840326,-0.785025043887,7.0441059515,None,3,1Fam,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,Y,Artery,Norm,SBrkr
184,train,200000.0,0.66008748169,0.894753161518,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.35568778124,Y,Norm,Norm,SBrkr
185,train,127000.0,-0.501790141697,-0.0477890537368,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.186472785543,Y,RRAn,Feedr,SBrkr
186,train,475000.0,0.996863496908,2.75650733917,-0.103330530851,None,4,1Fam,3,2,-1.37997484383,-0.358020298369,1,1,0,0,3,1.07715764359,Y,Artery,Norm,SBrkr
187,train,173000.0,0.310911942126,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.725356136591,-0.358020298369,6,1,1,0,4,0.322628784323,Y,Norm,Norm,SBrkr
188,train,135000.0,-0.95599272825,0.857424756954,5.4557867332,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.464469138207,Y,Norm,Norm,SBrkr
189,train,153337.0,0.328692698319,-0.785025043887,-0.103330530851,None,2,Duplex,3,3,1.03188368192,-0.358020298369,6,1,2,0,4,-2.30874808668,Y,Feedr,Norm,SBrkr
190,train,286000.0,1.14676016369,-0.785025043887,-0.103330530851,None,0,TwnhsE,3,3,1.06534476025,-0.358020298369,6,1,1,0,5,0.0561333724548,Y,Norm,Norm,SBrkr
191,train,315000.0,1.05969024382,1.96327874218,-0.103330530851,None,3,1Fam,4,1,0.376809084643,-0.358020298369,3,1,0,0,4,0.284665162721,Y,Norm,Norm,SBrkr
192,train,184000.0,-1.29029821201,0.974076021218,-0.103330530851,None,4,1Fam,3,1,0.737750843528,-0.358020298369,5,1,1,0,3,-1.03090174037,Y,Norm,Norm,SBrkr
193,train,192000.0,0.813518538118,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.681186774257,-0.358020298369,6,1,1,0,4,0.77926635781,Y,Norm,Norm,SBrkr
194,train,130000.0,-0.39147201797,0.939080641938,-0.103330530851,None,3,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.909924673499,Y,Norm,Norm,SBrkr
195,train,127000.0,-0.749109618026,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.50396167626,-0.358020298369,5,1,0,0,3,0.126801395786,Y,Norm,Norm,SBrkr
196,train,148500.0,-0.781448023062,0.617123152569,-0.103330530851,None,3,Twnhs,3,1,0.686556234938,-0.358020298369,5,1,0,0,4,-0.310025285555,Y,Norm,Norm,SBrkr
197,train,311872.0,1.39617344288,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.05206432982,-0.358020298369,6,1,1,0,5,0.363192943924,Y,Norm,Norm,SBrkr
198,train,235000.0,0.655526374393,2.3878893441,-0.103330530851,None,4,1Fam,3,1,1.00575059647,2.23302299545,6,2,1,1,3,-0.826908995574,Y,Artery,Norm,SBrkr
199,train,104000.0,-0.524994118275,1.38235544614,-0.103330530851,None,5,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.613251628853,Y,Norm,Norm,SBrkr
200,train,274900.0,1.3726488124,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,1.03290758527,-0.358020298369,6,1,1,0,5,0.406155721165,Y,Norm,Norm,SBrkr
201,train,140000.0,0.0562975379727,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.09347320442,Y,Norm,Norm,SBrkr
202,train,171500.0,0.464996209345,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.749896016788,2.53907618671,5,2,0,1,3,-0.346925106045,Y,Norm,Norm,SBrkr
203,train,112000.0,-0.745537044308,0.253171208065,-0.103330530851,None,2,1Fam,3,1,0.730344677574,-0.358020298369,2,1,0,0,2,-2.30874808668,Y,Artery,Norm,SBrkr
204,train,149000.0,-0.806833688536,-0.785025043887,-0.103330530851,None,1,TwnhsE,3,3,0.766500247821,-0.358020298369,6,1,1,0,4,-0.639906355484,Y,Norm,Norm,SBrkr
205,train,110000.0,-1.31162881388,0.530801217014,-0.103330530851,Grvl,2,1Fam,3,1,0.399417169677,-0.358020298369,2,1,0,0,3,-0.0136909669818,Y,Norm,Norm,SBrkr
206,train,180500.0,0.837300000158,-0.785025043887,20.0683235416,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.41818473655,Y,Norm,Norm,SBrkr
207,train,143900.0,1.3416178811,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,1.11540545432,Y,RRAe,Norm,SBrkr
208,train,141000.0,-0.00227003150114,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.538326555217,2.60968111316,5,3,1,0,3,-0.0895234052008,Y,Norm,Norm,SBrkr
209,train,277000.0,0.21521436305,1.27270325773,-0.103330530851,None,3,1Fam,3,4,1.02103488377,-0.358020298369,6,1,1,0,4,-1.07093832615,Y,Norm,Norm,SBrkr
210,train,145000.0,-0.0248728644089,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.856985746629,-0.358020298369,3,1,1,0,4,-0.266057463918,Y,Norm,Norm,SBrkr
211,train,98000.0,-0.749109618026,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.592056295713,-0.358020298369,3,1,1,0,3,-0.0407897476873,N,Norm,Norm,FuseA
212,train,186000.0,0.298149354207,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,-0.444801772163,-0.358020298369,6,1,0,0,4,1.15631894824,Y,Norm,Norm,SBrkr
213,train,252678.0,-0.515028456428,1.36135821857,-0.103330530851,None,3,1Fam,3,1,0.880123942866,-0.358020298369,6,1,1,0,4,-1.15731953581,Y,Norm,Norm,SBrkr
214,train,156000.0,-0.328351863989,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.807229821147,-0.358020298369,5,1,0,1,4,-0.352701272322,Y,Norm,Norm,SBrkr
215,train,161750.0,-1.44723954119,0.855091731668,-0.103330530851,None,3,1Fam,3,1,0.4891046905,-0.358020298369,6,1,0,0,4,-0.249955267067,Y,Norm,Norm,SBrkr
216,train,134450.0,0.358941258989,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.466051457731,-0.358020298369,4,1,0,1,3,0.544390349817,Y,Norm,Norm,SBrkr
217,train,210000.0,0.824350632695,-0.785025043887,-0.103330530851,None,3,1Fam,3,2,0.955884491783,-0.358020298369,6,1,1,0,4,0.158921372524,Y,Norm,Norm,SBrkr
218,train,107000.0,-0.948363061008,0.423482053891,-0.103330530851,Grvl,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.506500443242,N,Norm,Norm,SBrkr
219,train,311500.0,0.100196578065,1.12105661419,-0.103330530851,None,3,1Fam,3,1,0.440632152715,-0.358020298369,4,1,0,1,3,0.0918937386462,Y,Norm,Norm,SBrkr
220,train,167240.0,0.388900699879,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,-0.691021648975,-0.358020298369,6,1,0,0,4,1.21837554373,Y,Norm,Norm,SBrkr
221,train,204900.0,0.955652846989,-0.785025043887,-0.103330530851,None,2,1Fam,3,2,-1.37997484383,-0.358020298369,1,1,0,0,4,1.49050587203,Y,Norm,Norm,SBrkr
222,train,200000.0,-0.266480449623,2.14758773972,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.960256572313,Y,Norm,Norm,SBrkr
223,train,179900.0,-0.944555209816,0.943746692509,-0.103330530851,None,3,1Fam,3,1,0.67212821632,-0.358020298369,5,1,1,0,4,-0.729130250129,Y,RRAn,Norm,SBrkr
224,train,97000.0,-0.749109618026,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.647904636662,2.21740277108,5,2,0,0,3,-0.741355922617,Y,Norm,Norm,SBrkr
225,train,386250.0,2.4133358363,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,-0.295053094671,-0.358020298369,6,1,0,0,5,2.18292403812,Y,Norm,Norm,SBrkr
226,train,112000.0,-1.72287696068,0.782767947824,-0.103330530851,None,3,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.414613812577,Y,Norm,Norm,SBrkr
227,train,290000.0,0.303260628002,2.26190597869,-0.103330530851,None,4,1Fam,3,1,0.685664689266,-0.358020298369,6,1,0,0,4,0.428056612078,Y,Norm,Norm,SBrkr
228,train,106000.0,-2.5392861598,0.390819699897,-0.103330530851,None,2,Twnhs,3,1,0.412543600064,-0.358020298369,3,1,0,0,3,-0.733189200668,Y,Norm,Norm,SBrkr
229,train,125000.0,-0.582074414927,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.89297271369,-0.358020298369,5,1,0,0,3,-1.21123592551,Y,Feedr,Norm,SBrkr
230,train,192500.0,1.07170645616,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,3,-0.691021648975,-0.358020298369,6,1,0,0,4,1.35056783045,Y,Norm,Norm,SBrkr
231,train,148000.0,0.251768813841,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,1,0,3,1.17647110361,Y,Norm,Norm,SBrkr
232,train,403000.0,0.939015970979,2.25723992812,-0.103330530851,None,4,1Fam,3,1,0.787203801746,-0.358020298369,6,1,1,0,4,0.640049660318,Y,Norm,Norm,SBrkr
233,train,94500.0,-2.5392861598,0.390819699897,-0.103330530851,None,2,Twnhs,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.144953890736,Y,Norm,Norm,SBrkr
234,train,128200.0,-0.643670831373,-0.785025043887,-0.103330530851,None,3,1Fam,4,3,0.16114366501,3.30333378248,2,5,1,0,3,-2.30874808668,Y,Norm,Norm,SBrkr
235,train,216500.0,-0.763440919182,1.78130276993,-0.103330530851,None,4,1Fam,3,1,0.736932415314,-0.358020298369,6,1,1,0,4,-0.471254483775,Y,Norm,Norm,SBrkr
236,train,89500.0,-2.5392861598,0.390819699897,-0.103330530851,None,2,TwnhsE,3,1,0.463430034267,-0.358020298369,5,1,0,0,3,-0.896407159435,Y,Norm,Norm,SBrkr
237,train,185500.0,0.776407281345,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,-0.572510133819,-0.358020298369,6,1,0,0,4,1.3841362287,Y,Norm,Norm,SBrkr
238,train,194500.0,-0.254251680403,0.918083414371,9.34716881803,None,3,1Fam,3,1,0.518436015602,-0.358020298369,4,1,0,0,4,0.352709668169,Y,RRNe,Norm,SBrkr
239,train,318000.0,1.3379469688,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.67147321733,Y,Norm,Norm,SBrkr
240,train,113000.0,-0.994423364952,0.822429377674,-0.103330530851,None,3,1Fam,2,1,-0.105049319238,-0.358020298369,2,1,0,0,3,0.433069451796,Y,Norm,Norm,FuseA
241,train,262500.0,1.0936175187,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,1.02777198792,-0.358020298369,6,1,1,0,4,0.154943943466,Y,Norm,Norm,SBrkr
242,train,110500.0,-0.741968552378,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.423952285297,-0.358020298369,5,1,0,0,3,-0.132723612943,Y,Norm,Norm,SBrkr
243,train,79000.0,-0.660998675537,0.500471888305,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.255111315801,N,Norm,Norm,FuseA
244,train,120000.0,-1.74247771778,0.593792899716,-0.103330530851,None,3,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.40785084303,Y,Norm,Norm,SBrkr
245,train,205000.0,0.323622767421,1.28670140945,-0.103330530851,None,3,1Fam,3,1,0.791710864117,-0.358020298369,6,1,1,0,4,-0.415069670962,Y,Norm,Norm,SBrkr
246,train,241500.0,1.64895380886,-0.785025043887,-0.103330530851,None,3,1Fam,3,3,0.946015959707,-0.358020298369,6,1,0,1,4,0.839791245799,Y,Norm,Norm,SBrkr
247,train,137000.0,-0.595657957188,1.5946607471,-0.103330530851,Grvl,4,2fmCon,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.972636569476,N,Norm,Norm,FuseP
248,train,140000.0,0.689574149783,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,1.36079553829,Y,Norm,Norm,SBrkr
249,train,180000.0,-0.836100849319,1.14671989233,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.736380519159,Y,Norm,Norm,SBrkr
250,train,277000.0,0.841604612986,0.848092655812,-0.103330530851,None,4,1Fam,3,4,0.793205879986,-0.358020298369,3,1,0,1,4,0.601208199698,Y,Norm,Norm,SBrkr
251,train,76500.0,0.529800846309,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.572265555981,Y,Norm,Norm,SBrkr
252,train,235000.0,1.20860194605,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,4,1.24388887821,-0.358020298369,6,1,1,1,4,-2.30874808668,Y,Norm,Norm,SBrkr
253,train,173000.0,-0.994423364952,1.17938224632,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.676605353386,Y,Norm,Norm,SBrkr
254,train,158000.0,0.520284253824,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,0.333556327523,3.12665191078,2,5,0,1,4,0.0814668563699,Y,Norm,Norm,SBrkr
255,train,145000.0,0.548747835291,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.941907826773,-0.358020298369,3,1,1,0,3,-0.0499408507092,Y,Norm,Norm,SBrkr
256,train,230000.0,-0.281833945969,2.21524547299,-0.103330530851,None,4,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.916288989281,Y,Norm,Norm,SBrkr
257,train,207500.0,-0.749109618026,1.2307088026,-0.103330530851,None,3,1Fam,3,1,0.627583285971,-0.358020298369,3,1,0,0,4,-0.123003633709,Y,Norm,Norm,SBrkr
258,train,220000.0,1.16815581553,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,1.14811983581,-0.358020298369,6,1,1,0,4,-0.36433604795,Y,Norm,Norm,SBrkr
259,train,231500.0,-0.413868561319,1.14905291761,9.62512468124,None,3,1Fam,3,1,0.467357543193,-0.358020298369,6,1,0,0,4,0.366672245436,Y,Norm,Norm,SBrkr
260,train,97000.0,-0.685420261449,-0.785025043887,-0.103330530851,None,2,1Fam,0,0,-1.37997484383,-0.358020298369,0,0,0,0,0,-2.30874808668,Y,Norm,Norm,FuseA
261,train,176000.0,0.705337554393,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,0.774250392644,3.27593311184,3,5,1,0,3,-2.30874808668,Y,Artery,Norm,SBrkr
262,train,276000.0,0.922290486259,1.76263856764,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.47506892818,Y,Norm,Norm,SBrkr
263,train,151000.0,0.298149354207,-0.785025043887,-0.103330530851,None,3,1Fam,4,3,0.630529896288,-0.358020298369,5,1,1,0,4,-2.30874808668,Y,Norm,Norm,SBrkr
264,train,130000.0,-0.534991656901,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.269790081138,3.2784544852,2,5,1,0,3,-2.30874808668,Y,Norm,Norm,SBrkr
265,train,73000.0,-1.12874537735,-0.785025043887,-0.103330530851,Grvl,2,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,2,0.496893928516,N,Artery,Norm,FuseP
266,train,175500.0,0.793926071133,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.705839860179,2.38821407788,6,2,0,0,4,0.373608410526,Y,Norm,Norm,SBrkr
267,train,185000.0,-0.978994277441,0.86908988338,-0.103330530851,None,3,1Fam,3,3,0.805768594502,-0.358020298369,6,1,1,0,4,-1.09470236023,Y,Norm,Norm,SBrkr
268,train,179500.0,-0.140401959017,0.894753161518,-0.103330530851,None,4,1Fam,3,1,0.4891046905,-0.358020298369,2,1,0,0,3,-0.169815520698,Y,Norm,Norm,SBrkr
269,train,120500.0,-1.07273426652,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,0.519625603674,1.96588377646,5,3,0,0,3,-0.547259227487,Y,Norm,Norm,SBrkr
270,train,148000.0,0.0341150640453,-0.785025043887,-0.103330530851,None,3,1Fam,4,1,0.832256491667,-0.358020298369,4,1,1,0,3,-0.0499408507092,Y,Norm,Norm,SBrkr
271,train,266000.0,-0.0163776671598,1.18404829689,-0.103330530851,None,3,1Fam,3,2,-1.37997484383,-0.358020298369,1,1,0,0,4,1.06306588851,Y,Norm,Norm,SBrkr
272,train,241500.0,0.662365551251,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,0.254499733092,3.66487707769,2,6,1,0,4,-1.04782972611,Y,Norm,Norm,SBrkr
273,train,290000.0,0.172908833406,1.79530092164,-0.103330530851,None,4,1Fam,3,1,0.647904636662,-0.358020298369,6,1,0,0,4,0.41123582219,Y,Norm,Norm,SBrkr
274,train,139000.0,1.22196914554,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.732823527543,3.18351623774,3,2,1,0,3,-2.30874808668,Y,Feedr,Norm,SBrkr
275,train,124500.0,-0.925585323734,-0.785025043887,-0.103330530851,None,2,1Fam,3,4,0.668465625157,-0.358020298369,5,1,0,0,3,-0.36433604795,Y,Norm,Norm,SBrkr
276,train,205000.0,-0.449390506304,0.605458026143,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,3,0.886835144262,N,Norm,Norm,SBrkr
277,train,201000.0,1.08168497739,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,5,1.54933246673,Y,Norm,Norm,SBrkr
278,train,141000.0,-0.749109618026,-0.785025043887,-0.103330530851,None,2,1Fam,3,1,-0.00986052717048,-0.358020298369,2,1,0,0,3,0.596670332672,Y,Norm,Norm,SBrkr
279,train,415298.0,2.03813145116,-0.785025043887,-0.103330530851,None,3,1Fam,3,4,-1.37997484383,-0.358020298369,1,1,0,0,5,2.02315823669,Y,Norm,Norm,SBrkr
280,train,192000.0,0.151539875922,1.23537485317,-0.103330530851,None,4,1Fam,3,1,0.50640005416,-0.358020298369,4,1,0,0,4,0.632646757641,Y,Norm,Norm,SBrkr
281,train,228500.0,0.202055150315,1.09772636134,7.67943363882,None,3,1Fam,3,3,0.540621405147,-0.358020298369,6,1,0,0,4,-0.063781721827,Y,Norm,Norm,SBrkr
282,train,185000.0,0.423495296809,-0.785025043887,-0.103330530851,Pave,2,1Fam,3,1,0.931819572137,-0.358020298369,6,1,0,0,4,-0.132723612943,Y,Norm,Norm,SBrkr
283,train,207500.0,0.548747835291,-0.785025043887,-0.103330530851,None,2,Twnhs,3,1,0.93122114913,-0.358020298369,6,1,1,0,4,-0.00922494839889,Y,Norm,Norm,SBrkr
284,train,244600.0,0.892804795801,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,1.46147255036,Y,Feedr,Norm,SBrkr
285,train,179200.0,1.11143178705,-0.785025043887,-0.103330530851,None,2,TwnhsE,3,1,0.550835207155,-0.358020298369,6,1,1,0,4,1.12113758972,Y,Norm,Norm,SBrkr
286,train,164700.0,-1.74739724966,0.673115759416,-0.103330530851,Pave,2,TwnhsE,3,1,-1.37997484383,-0.358020298369,1,1,0,0,4,0.406155721165,Y,Norm,Norm,SBrkr
287,train,159000.0,-0.0447851036819,0.729108366263,-0.103330530851,None,3,1Fam,3,1,0.716101501582,-0.358020298369,3,1,0,0,3,-0.247291187081,Y,Norm,Norm,SBrkr
288,train,88000.0,-0.770631306331,-0.785025043887,-0.103330530851,None,3,1Fam,3,1,0.727855578153,-0.358020298369,4,1,0,0,3,-0.442826604371,Y,Norm,Norm,SBrkr
